words,comment
playtesting,126
daunting,127
acquired,127
fastpaced,127
arc,127
tends,127
wellbalanced,127
beast,127
solution,127
theyve,127
backer,127
select,127
eine,127
blind,127
trek,127
remarkable,127
fixes,127
turning,127
creator,127
asking,127
retail,127
betrayal,127
losses,127
pirate,128
gotta,128
sheet,128
creatures,128
recommends,128
examples,128
presents,128
napoleonic,128
knock,128
sehr,128
lasts,128
beginner,129
leading,129
preordered,129
south,129
grew,129
forgotten,129
earn,129
understood,129
dig,129
sheets,129
chain,129
codenames,129
flip,129
vital,129
passed,129
punishing,129
represent,129
zombicide,129
mucho,129
lifetime,130
scratches,130
tactic,130
effectively,130
commitment,130
presented,130
fighter,130
invested,130
organized,130
mad,131
guide,131
badly,131
permanent,131
villains,131
natural,131
suspense,131
battlefield,131
még,131
france,131
removed,131
suffer,131
purpose,131
treat,131
varying,131
developing,131
cylon,131
held,131
meant,132
unlimited,132
rewarded,132
divertido,132
modules,132
shares,132
todos,132
auf,132
sorry,132
toward,132
college,132
factors,132
equipment,132
playtested,132
queen,133
android,133
sight,133
orders,133
mas,133
steal,133
dependent,133
flat,133
veteran,133
killing,133
closest,133
yellow,133
starstarstarstarnostar,133
ocs,133
explanation,134
humor,134
nasty,134
essence,134
rolled,134
preferred,134
spots,134
ensure,134
reality,134
hes,134
martin,134
hardly,134
fault,134
madness,134
glance,134
valuable,135
suit,135
strike,135
energy,135
endlessly,135
ruin,135
discovering,135
customization,135
paid,135
pain,135
visual,135
arena,135
aber,135
burn,136
genial,136
maneuver,136
sun,136
realm,136
spice,136
flaw,136
refreshing,136
origins,136
everywhere,136
unexpected,136
iron,136
names,136
forth,136
ap,136
assault,137
fav,137
fluid,137
lovecraft,137
tire,137
trains,137
auch,137
post,137
moon,137
country,137
ser,137
satisfaction,137
potentially,137
burning,137
memoir,138
nations,138
den,138
achievement,138
immense,138
instructions,138
hunt,138
vast,138
stays,138
frustration,138
bang,138
jack,139
mystery,139
cooperation,139
logged,139
beats,139
hey,139
delightful,139
april,139
dull,139
humans,139
medieval,139
germany,139
rush,139
tricks,139
strategically,139
pleasant,139
lords,140
accomplish,140
nicht,140
occasionally,140
module,140
fights,140
data,140
minimum,140
vassal,140
blocking,140
shipping,140
fate,140
plot,141
fog,141
poorly,141
direction,141
susd,141
originally,141
ghost,141
drag,141
status,141
failed,142
criticism,142
north,142
sequence,142
eight,142
elimination,142
dealt,142
par,142
animals,142
aid,142
aware,143
relaxing,143
tweaks,143
premium,143
knizias,143
active,143
publisher,143
novel,143
gra,143
meaty,143
grown,143
ignore,143
childhood,144
ice,144
letter,144
crap,144
mentioned,144
necessarily,144
amazed,144
eastern,144
culture,144
penny,144
hay,144
concepts,144
seasons,144
paralysis,144
shared,145
website,145
importantly,145
exception,145
shuffle,145
stretch,145
correctly,145
site,145
seemingly,145
stage,145
carddriven,145
evolution,145
laughing,145
hexes,146
grail,146
musthave,146
leaving,146
qui,146
section,146
hear,146
rid,146
praise,147
breaking,147
crafted,147
bottom,147
doom,147
annoying,147
involves,147
degree,147
laid,147
invasion,148
versus,148
hundred,148
sound,148
goodness,148
asymmetry,148
unforgiving,148
thousands,148
steps,148
inspired,149
environment,149
fear,149
shouldnt,149
carry,149
villain,149
somewhere,149
intricate,149
tricktaking,149
fleet,149
upped,149
colorful,149
crucial,149
birthday,150
club,150
lighter,150
clank,150
flawless,150
compete,150
strange,150
ccgs,150
kick,150
century,150
dynamics,150
improves,150
everyones,151
für,151
child,151
sadly,151
hat,151
sign,151
worlds,151
puede,151
drive,151
join,151
aids,151
conquest,151
storm,152
ingenious,152
laughter,152
magnificent,152
simultaneous,152
deciding,152
manual,152
reasonably,152
park,153
dad,153
increases,153
adult,153
practice,153
trust,153
burner,153
prepared,153
account,153
send,153
worry,153
dixit,154
british,154
tells,154
gran,154
stopped,154
videos,154
boss,154
survival,155
logical,155
told,155
layer,155
mins,155
tied,155
counting,155
wallace,155
juegazo,156
modes,156
scrabble,156
creativity,156
providing,156
missed,156
stuck,156
tie,156
families,156
meeple,156
fill,156
guessing,157
imagination,157
alternative,157
repeat,157
pledge,157
ass,157
mitigate,157
shadow,157
unpredictable,157
remain,157
focused,158
correct,158
icons,158
contains,158
optimal,158
helpful,158
ridiculous,158
directly,158
spells,158
tested,158
von,158
creation,158
chances,158
summoner,158
mr,159
mythos,159
vps,159
introducing,159
significantly,159
avec,159
unbalanced,159
nobody,159
march,159
youd,159
ultimately,159
properly,159
pages,159
sounds,159
très,159
kinds,160
spirits,160
styles,160
layout,160
remove,161
insane,161
notes,161
implemented,161
mechanically,162
operational,162
barely,162
threat,162
roleplaying,162
besides,162
castles,162
appear,162
worse,162
stupid,162
killed,162
efficient,162
car,162
claim,162
lol,162
members,163
construction,163
solving,163
santa,163
naval,163
stack,163
increasing,163
empires,163
desire,163
effective,163
appears,163
printing,163
page,163
bringing,163
loss,164
addicting,164
belt,164
longterm,164
parents,164
loose,164
differences,164
deliver,164
agonizing,165
attacking,165
stress,165
separate,165
ameritrash,165
meaning,165
randomly,165
realms,166
infantry,166
lives,166
japanese,166
dry,166
dos,166
fly,166
illustrations,167
meet,167
spectacular,167
developed,167
interact,167
gmt,167
younger,167
builders,167
cdg,167
logic,167
upgrades,167
pictures,168
met,168
immensely,168
explained,168
fewer,168
drawback,168
heavier,168
watched,168
rocks,168
flying,169
planet,169
odds,169
engrossing,169
fix,169
seven,170
sad,170
slight,170
thrilling,170
boardgaming,170
pax,170
replace,170
strengths,170
playthrough,170
farm,171
prevent,171
species,171
wood,171
bumped,171
proper,171
terraforming,172
costs,172
appealing,172
nostalgia,172
closer,172
exceptional,172
maximum,172
backstabbing,172
cash,173
everytime,173
stronger,173
describe,173
germans,173
successful,173
imperium,173
alive,173
presentation,173
pro,173
trouble,173
mistake,174
flexibility,174
model,174
suspect,174
ios,174
worthy,174
mais,174
dragons,174
tree,174
sandbox,175
chits,175
bother,175
blocks,175
figuring,175
technology,175
bluff,175
digital,175
eyes,175
pile,175
spending,175
havre,175
thick,176
selling,176
complain,176
kinda,176
impression,176
gioco,176
holding,176
movies,176
peoples,176
definite,177
odd,177
worst,177
route,177
pressure,177
language,177
sin,177
elegance,177
memory,177
owning,177
duel,177
telling,178
viable,178
acquire,178
russian,178
comparison,178
giant,178
discard,178
crew,178
matters,178
progression,178
diverse,178
allowed,178
zero,178
view,179
fail,179
charts,179
flexible,179
living,179
netrunner,179
managing,179
chrome,179
flavour,179
dune,180
revised,180
return,180
excelente,180
caverna,180
placed,180
nagyon,180
east,181
respect,181
husband,181
destroy,181
dream,181
itch,181
placing,181
castle,181
delivers,181
tableau,181
winter,182
tichu,182
ebay,182
mainly,182
asked,182
men,182
typically,182
adjust,182
symbols,182
feature,182
income,183
gonna,183
instantly,183
themes,183
considered,183
business,183
materials,184
research,184
stick,184
increased,184
heavily,184
inside,184
majority,185
west,185
tournaments,185
timer,185
screw,185
invest,185
attractive,185
study,185
league,186
realized,186
improvements,186
reward,186
deeply,186
gods,188
opened,188
complaints,188
earlier,188
civil,188
scope,189
affect,189
determine,189
helped,189
rome,189
attacks,189
ranking,190
newer,190
arrived,190
depends,190
demo,190
lines,191
partidas,191
ruleset,191
onto,192
equal,192
attempt,192
parties,192
countless,192
promos,192
rank,192
western,193
journey,193
builds,193
mess,193
ground,193
tiene,194
minimal,194
produce,194
implementation,194
aggressive,194
chips,194
packed,194
intro,194
answer,195
cthulhu,195
layers,195
reasonable,195
meets,195
kickstarted,195
consistently,195
blown,195
integrated,195
adventures,196
football,196
van,196
town,196
quicker,196
reference,196
picking,196
crowd,197
une,197
weapons,197
taste,197
pool,197
bridge,197
lore,197
titles,198
science,198
brilliantly,198
happened,198
forced,198
raised,198
editions,199
overly,199
ordered,200
surprises,200
endgame,200
handle,200
paint,200
stone,200
prototype,200
expectations,200
dozens,200
alternate,201
iconography,201
simpler,201
markers,201
structure,201
imho,201
ein,201
max,201
ease,202
encounters,202
pros,202
positive,202
pour,202
accurate,203
strongly,203
weak,203
playability,203
storage,203
expand,204
rise,204
caylus,204
tricky,204
painting,205
biased,205
clues,205
cases,206
choosing,206
terrible,206
frequently,206
wild,206
repeated,206
leaves,206
thinky,207
green,207
act,207
juan,207
partida,208
weird,208
till,208
confusing,208
territory,208
laying,208
field,209
bar,209
capture,209
math,209
possibility,209
eg,209
combine,209
discovered,209
beer,209
slowly,209
places,209
therefore,209
shine,210
admit,210
treasure,210
puts,210
ending,210
laughs,210
official,211
holds,211
hurt,211
regret,211
uwe,211
reprint,211
wargaming,211
desert,211
moved,212
replaced,212
tracks,212
drop,212
looked,212
brass,212
defense,212
grande,212
legendary,213
dislike,213
mood,213
provided,214
commander,214
tremendous,214
continues,214
traditional,214
egy,215
carefully,215
hopefully,215
bonuses,215
target,215
filled,216
jump,216
benefit,216
cover,217
deckbuilder,217
puzzles,217
typical,217
locations,217
baseball,218
pacific,218
mit,218
achieve,218
cycle,219
auctions,219
stars,219
designs,219
useful,219
average,219
greater,220
politics,220
memorable,220
pnp,220
compare,220
subject,220
variations,221
welcome,221
laugh,221
significant,221
marvel,221
defeat,222
background,222
limit,222
descent,222
growing,222
flows,222
essentially,222
sale,222
alliances,222
human,222
phases,223
aliens,223
known,223
disappointed,223
newbies,223
todo,224
outcome,224
intrigue,224
boy,224
critical,224
hardcore,224
indeed,225
white,225
intriguing,225
eye,225
flight,225
adore,225
gencon,225
thoughts,226
solve,226
introduction,227
product,227
spaces,227
runs,227
writing,228
matches,228
compelling,228
catch,228
plain,229
completed,230
agree,230
water,230
analysis,230
jogo,230
holy,230
crawl,230
finest,230
ich,231
outside,231
meeples,231
local,231
usual,232
shot,232
fixed,232
cada,232
weekend,232
drawn,233
mistakes,233
beginners,233
surface,233
ring,233
starstarstarstarstar,233
essential,235
est,235
flaws,235
survive,236
adapt,236
routes,236
girlfriend,236
cube,236
bien,237
uno,237
question,237
storytelling,238
quests,238
zombies,238
alot,238
cons,239
progress,239
fell,239
strength,239
begin,239
hasnt,240
rings,240
engaged,240
shows,240
folks,241
leads,241
superior,241
models,241
format,241
kingdom,242
modular,242
twists,242
exploring,242
scythe,242
regardless,242
san,243
clue,243
balancing,243
write,243
optional,244
mark,244
knowledge,244
process,244
areas,244
ie,245
understanding,245
smoothly,245
feld,245
allowing,245
collecting,246
talking,246
goto,247
silly,247
objective,247
location,247
hill,247
cut,247
tiny,248
addicted,248
shame,248
impact,248
steep,248
axis,248
monopoly,249
initially,249
aside,249
escape,249
scifi,249
graphic,250
sitting,250
stands,251
thematically,251
favor,251
portable,253
physical,253
collect,253
troops,254
lower,254
fabulous,254
playtime,255
resistance,255
hex,255
combo,256
warhammer,256
lotr,256
dragon,256
tech,256
sea,257
geek,257
reach,257
coin,258
companies,258
ancient,258
traitor,259
advance,259
category,259
andor,259
published,259
putting,260
sleeves,260
earth,260
juegos,260
normally,260
mars,261
carcassonne,261
recent,261
keeper,262
okay,262
knows,262
project,263
worked,263
touch,263
apart,263
opening,263
zombie,264
produced,264
greatly,264
jugar,264
este,264
hoping,264
werewolf,265
weeks,265
entry,265
suggest,265
metal,267
avalon,267
surprising,268
save,268
enemies,268
discover,269
favourites,269
ideal,269
underrated,269
damn,269
economy,269
grab,269
scores,270
shorter,270
cartas,270
wide,271
condition,271
asymmetrical,271
road,271
numerous,271
careful,272
share,272
cute,272
ideas,272
class,273
young,273
mejor,273
regularly,273
eurogame,274
state,274
glory,274
whenever,274
imperial,274
normal,275
food,275
sheer,275
considering,275
guy,276
mystica,276
develop,276
eventually,277
highest,278
boxes,278
called,278
lord,279
beauty,279
spirit,280
steam,280
direct,280
approach,280
values,281
skirmish,281
neat,282
brother,282
manages,282
evil,283
reviews,283
anymore,283
remains,283
ticket,283
travel,283
throw,284
asymmetric,284
whatever,284
phenomenal,284
warfare,285
improvement,285
equally,285
daughter,285
dozen,285
poor,286
mixed,287
twist,287
popular,287
cosmic,288
interactions,288
dexterity,288
cutthroat,289
wonderfully,289
land,290
older,290
campaigns,290
timing,291
pass,291
paper,292
partner,292
heard,292
miss,293
squad,293
printed,294
coins,294
expected,295
challenges,295
common,295
straightforward,295
grow,295
como,295
leaders,296
lcg,296
biggest,296
non,297
combines,297
knizia,297
era,297
drawing,298
obviously,298
clean,298
saying,298
oh,298
chaotic,299
hogy,300
draws,300
hang,300
cold,300
include,300
enjoys,301
infinite,301
following,301
tower,301
impressive,301
changed,302
ist,302
euros,303
cause,303
american,303
medium,303
meaningful,303
vs,304
computer,304
dead,304
god,304
pleasure,305
questions,306
mini,306
europe,307
knight,307
decent,307
painted,307
nights,308
friendly,308
starter,308
necessary,308
difference,308
situations,309
instant,309
sell,309
entirely,309
overwhelming,309
forget,309
bid,309
turned,309
terra,310
galaxy,310
term,310
smart,310
effects,311
obvious,311
via,311
damage,312
avoid,312
grid,312
saw,312
bigger,312
edge,312
command,313
imo,313
smaller,314
uses,314
double,314
token,314
thoroughly,314
items,315
shines,315
kept,315
details,315
managed,316
cardboard,316
larger,316
increase,317
nem,317
movie,317
reminds,318
school,318
játék,319
stunning,319
features,319
evening,319
effect,320
name,320
alike,320
variation,320
block,321
wonder,321
settlers,321
hell,321
trick,321
results,322
success,322
realistic,323
knew,323
train,323
gift,323
negotiation,323
store,323
seemed,323
political,324
varied,324
shelf,324
text,324
massive,325
reasons,325
realize,326
yeah,326
mage,326
appeal,326
blue,326
happens,327
christmas,328
live,328
individual,328
tend,329
particular,329
mtg,329
excitement,329
constant,330
comment,331
became,331
deeper,331
becoming,331
speed,331
investment,332
grand,332
blood,332
ok,333
loads,333
thank,333
crawler,333
workers,333
improved,333
unfortunately,333
systems,334
goods,334
memories,334
mention,334
anywhere,334
somehow,334
updated,335
month,335
dd,336
sit,336
colors,336
civ,336
frustrating,337
lucky,338
says,339
terrific,339
pace,340
racing,340
generally,340
stand,340
require,340
wonders,340
surprised,341
continue,341
bag,341
stock,341
themed,341
knowing,342
english,342
literally,342
row,342
bored,343
tournament,343
allies,343
armies,343
fall,343
custom,343
talk,343
material,343
numbers,343
towards,345
sold,345
creating,345
present,345
impossible,346
ends,346
objectives,346
path,348
personally,348
starts,349
upgraded,349
miniature,351
detailed,351
option,352
ready,353
beyond,353
title,353
brutal,354
complaint,354
grasp,355
paced,356
cheap,356
supply,357
guys,357
forever,357
broken,357
release,357
min,357
subtle,357
gold,358
alien,358
major,358
teams,358
kill,359
der,359
gathering,359
received,360
today,360
competition,361
specific,361
sessions,361
hilarious,361
follow,361
draft,362
improve,362
community,362
backed,364
essen,364
plans,365
french,365
anyway,365
brought,365
figures,367
gone,367
ended,367
blend,370
test,370
please,371
minute,371
hype,371
impressed,371
middle,373
les,373
driven,373
influence,373
perfection,373
couldnt,373
amazingly,374
surprise,374
position,376
taught,376
upon,378
jugadores,378
finding,378
enjoyment,378
poker,379
encounter,379
children,380
wants,380
pero,381
rarely,381
package,381
ask,381
previous,382
thus,382
missing,382
asl,383
released,383
notch,384
gain,384
lovely,385
problems,386
quest,386
date,386
catan,387
kid,387
das,388
gotten,388
teaching,389
upgrade,389
situation,389
mine,389
decided,389
universe,390
harder,390
fascinating,391
rico,391
loving,391
boardgames,391
rewards,392
hero,392
puerto,393
air,393
doubt,394
comments,394
wanting,395
everybody,395
clearly,395
terrain,395
roles,396
packs,396
hundreds,397
decide,397
fair,397
honestly,397
running,397
seeing,400
cubes,400
development,401
red,401
interactive,401
enemy,402
effort,403
ratings,403
learned,405
lack,405
wwii,405
sweet,405
wouldnt,405
ffg,406
atmosphere,406
ride,406
twoplayer,407
goal,408
exploration,409
fits,410
words,410
straight,411
creative,411
más,411
range,412
wooden,412
promo,412
faster,413
counter,413
adults,414
component,415
unless,415
trading,415
manage,416
empire,418
detail,418
scales,418
opportunities,420
watching,420
graphics,420
slow,421
fiddly,422
skills,422
entertaining,423
des,423
variants,423
required,424
color,424
variability,424
fire,424
twilight,425
taken,426
late,426
experiences,426
changing,426
leave,427
appreciate,427
anytime,427
stay,431
likes,431
wins,431
races,432
step,432
arkham,433
sides,434
offer,435
call,435
lets,436
rare,437
diplomacy,438
versions,438
bunch,438
negative,438
somewhat,439
near,439
conditions,439
wasnt,440
expensive,440
unit,441
downside,441
fully,442
force,442
black,442
dynamic,442
built,443
recently,443
print,444
purchase,444
push,444
particularly,445
theyre,445
lead,445
size,447
army,448
result,448
insert,448
opportunity,451
death,452
introduce,452
designers,452
working,453
keeping,453
copies,455
none,455
surprisingly,456
break,456
key,457
nicely,458
bits,459
beautifully,460
familiar,460
hooked,462
provide,463
purchased,463
crazy,463
accessible,464
joy,465
captures,466
watch,466
whats,468
del,468
ccg,468
simplicity,469
selection,469
issue,469
focus,469
secret,470
mission,470
throughout,470
sort,471
picked,471
heart,472
brings,472
us,474
fit,474
form,474
seriously,476
interest,476
company,478
rolls,478
plastic,478
support,479
issues,479
match,479
combined,480
pull,480
powerful,481
explore,481
written,482
six,482
hold,483
missions,484
losing,485
innovative,486
creates,486
actual,487
gave,487
enjoying,488
goals,488
ships,488
island,491
nongamers,491
hits,492
nature,492
helps,493
across,493
books,493
tabletop,493
happen,494
guess,496
ship,496
forces,496
finished,497
introduced,498
spiel,498
economic,498
smooth,499
flavor,499
compared,500
scale,500
tired,501
event,502
front,504
builder,504
genius,506
imagine,506
note,506
sleeved,507
past,510
except,510
regular,511
pay,513
dark,513
terms,514
cost,515
minor,516
conflict,516
basically,518
attention,518
bluffing,518
piece,520
included,520
glad,521
rewarding,522
boring,522
video,522
total,523
hobby,524
monster,524
week,524
wargames,524
por,525
serious,525
moments,526
deluxe,526
streamlined,527
example,527
among,530
flow,530
levels,530
differently,530
third,531
military,531
otherwise,531
advantage,531
general,532
care,532
fans,533
adding,533
unlike,533
behind,534
intuitive,536
struggle,536
types,536
word,536
home,537
counts,537
king,537
combinations,537
includes,537
weight,541
stories,542
faction,544
gloomhaven,546
variable,547
check,549
ago,549
whether,551
rolling,551
alone,551
beginning,552
casual,552
combos,553
relatively,553
rich,554
months,555
slightly,555
additional,556
session,558
ultimate,559
current,560
spent,563
endless,563
civilization,564
main,568
owned,568
chaos,568
leader,568
aspects,571
line,571
allow,572
und,573
information,573
simulation,573
rest,574
constantly,576
spot,577
excited,577
potential,578
face,579
provides,581
hate,581
immediately,583
immersive,584
explain,584
jeu,584
exactly,585
narrative,585
deckbuilding,586
created,586
moving,586
fighting,588
left,589
head,589
parts,590
genre,592
season,593
willing,593
interested,594
bonus,594
youve,595
cities,597
horror,598
initial,598
show,599
german,603
gorgeous,604
content,604
free,606
dominion,608
bidding,610
depending,611
expect,613
within,614
replayable,615
consider,616
case,616
arent,616
likely,617
higher,618
list,618
concept,618
room,620
tell,620
ahead,621
finish,623
reading,624
fine,625
figure,625
gem,626
becomes,627
open,630
deserves,631
heroes,633
thanks,634
buying,634
waiting,634
man,635
period,635
muy,635
monsters,636
personal,636
possibly,637
deal,637
playable,639
weve,641
job,643
perhaps,643
buildings,644
alltime,648
including,653
role,653
winner,654
brain,654
phase,656
needed,658
go,658
trade,661
remember,662
counters,663
rpg,664
funny,664
possibilities,666
mean,667
modern,667
setting,667
moment,668
gateway,670
downtime,671
beat,672
tokens,673
final,676
una,681
deduction,681
city,682
standard,684
currently,688
fresh,689
son,690
ton,693
giving,693
went,693
matter,696
intense,699
mostly,700
social,701
maps,702
curve,702
certainly,702
fight,703
ages,704
mode,706
certain,707
felt,709
las,711
limited,712
nearly,712
mechanisms,712
spend,713
attack,717
drafting,719
advanced,719
count,719
twice,721
wrong,721
factor,727
liked,729
boards,730
hidden,732
pack,733
five,734
friend,737
half,739
fairly,740
create,745
entire,747
believe,747
choice,751
offers,752
length,753
combination,753
rated,755
various,757
gamer,758
multiplayer,759
ten,759
stop,761
addictive,762
future,762
let,763
filler,763
events,765
happy,767
per,771
allows,773
greatest,775
price,776
movement,777
groups,778
factions,779
low,785
abilities,788
complicated,789
historical,790
starting,791
risk,792
market,794
paths,794
element,794
addition,798
days,799
requires,799
difficulty,803
rounds,806
tried,807
bring,813
pure,814
battles,815
clear,815
soon,823
changes,827
hope,827
history,834
coming,836
tight,837
basic,838
designer,839
came,840
para,845
auction,847
superb,847
age,849
goes,851
app,852
skill,858
wont,862
legacy,870
idea,872
longer,874
mechanism,874
despite,874
online,875
loves,875
magic,879
large,881
wanted,881
engine,884
easier,886
randomness,887
person,887
edit,889
means,895
pandemic,899
run,899
ability,900
units,905
satisfying,905
sets,907
needs,908
agricola,914
totally,915
strong,919
winning,925
added,926
given,928
perfectly,929
tile,929
hour,929
minis,930
powers,930
puzzle,932
decision,933
taking,933
planning,934
roll,934
absolute,935
plenty,935
house,935
plan,938
mix,944
incredibly,946
type,950
reason,950
tons,951
prefer,952
track,953
experienced,955
choose,955
later,956
along,956
keeps,960
engaging,961
ones,964
resource,965
similar,966
moves,968
stuff,970
cannot,970
los,971
adventure,972
rulebook,982
bgg,983
variant,984
tough,987
draw,988
challenge,988
fantasy,991
problem,992
review,1001
involved,1008
core,1011
complete,1015
opinion,1016
course,1021
extra,1022
hands,1024
lost,1031
early,1035
solitaire,1036
wars,1036
resources,1039
instead,1043
team,1044
competitive,1047
took,1048
race,1049
completely,1051
hit,1066
recommended,1074
dungeon,1078
important,1080
lose,1086
style,1090
abstract,1090
mind,1092
seem,1096
help,1097
started,1102
either,1104
favorites,1106
sense,1107
elements,1115
side,1118
TRUE,1119
aspect,1127
production,1128
youll,1130
decks,1131
ill,1139
clever,1143
said,1143
rate,1145
boardgame,1152
special,1154
night,1161
close,1162
rather,1174
life,1187
masterpiece,1188
seen,1198
anything,1201
complexity,1203
management,1207
solid,1208
read,1217
gives,1221
overall,1224
epic,1227
master,1227
opponent,1228
cooperative,1228
else,1228
area,1230
thinking,1230
single,1236
blast,1239
feeling,1240
designed,1242
scenario,1243
scoring,1249
sometimes,1253
kind,1253
wish,1254
etc,1258
due,1260
havent,1263
heavy,1263
id,1264
book,1267
tactics,1270
place,1272
incredible,1275
looks,1275
extremely,1277
power,1281
adds,1289
four,1290
elegant,1291
wow,1293
con,1293
usually,1296
die,1312
nothing,1321
chance,1332
replay,1334
using,1335
finally,1335
character,1338
available,1340
pick,1348
change,1348
possible,1351
chess,1356
exciting,1364
yes,1370
wargame,1378
light,1384
star,1392
isnt,1399
miniatures,1402
setup,1406
maybe,1406
series,1406
couple,1409
score,1409
truly,1410
someone,1416
able,1420
outstanding,1434
plus,1434
random,1434
fact,1434
order,1434
didnt,1436
enjoyable,1456
found,1457
anyone,1457
build,1461
challenging,1462
opponents,1470
away,1473
although,1473
tension,1474
comes,1479
juego,1486
kids,1489
day,1506
round,1510
understand,1511
become,1513
tense,1515
learning,1518
money,1536
euro,1536
thought,1541
already,1548
rule,1549
huge,1556
cool,1564
whole,1566
done,1581
forward,1583
multiple,1583
quickly,1588
minutes,1591
short,1599
battle,1608
pieces,1623
super,1652
mechanic,1657
small,1661
hand,1665
put,1667
move,1668
worker,1672
fan,1682
party,1686
turns,1689
enjoyed,1693
kickstarter,1699
used,1700
making,1719
several,1721
tiles,1725
control,1728
variety,1732
least,1738
based,1744
base,1749
balance,1764
part,1766
space,1774
second,1777
actions,1782
bad,1783
thematic,1788
however,1804
gamers,1806
characters,1814
others,1816
value,1818
choices,1819
difficult,1822
bought,1827
trying,1840
coop,1846
loved,1848
options,1859
scenarios,1862
point,1889
wonderful,1893
especially,1905
year,1907
next,1910
wife,1912
placement,1914
seems,1918
copy,1934
look,1934
amount,1939
ways,1954
balanced,1959
easily,1960
map,1962
together,1966
campaign,1975
thats,1993
thing,2000
world,2009
teach,2019
level,2026
works,2039
story,2040
complex,2054
add,2060
real,2064
start,2073
action,2082
full,2085
less,2096
often,2105
interaction,2115
deep,2119
wait,2122
three,2137
tactical,2138
sure,2144
actually,2156
worth,2162
youre,2163
quality,2167
last,2168
combat,2180
artwork,2189
might,2190
number,2209
victory,2218
strategies,2223
theres,2234
simply,2238
buy,2270
definitely,2275
old,2284
doesnt,2286
brilliant,2292
gets,2314
que,2318
takes,2324
getting,2328
update,2351
depth,2365
recommend,2371
feels,2376
something,2389
collection,2390
big,2396
looking,2426
pretty,2429
around,2433
classic,2438
replayability,2451
come,2476
work,2478
absolutely,2531
favourite,2532
almost,2534
points,2542
decisions,2560
unique,2568
original,2581
high,2601
highly,2608
strategic,2630
give,2677
hours,2706
may,2741
beautiful,2791
war,2823
table,2827
another,2840
use,2879
try,2882
keep,2900
family,2912
back,2912
things,2934
going,2955
gaming,2972
art,3001
probably,3020
since,3032
building,3038
fast,3041
quick,3054
box,3059
quite,3064
hard,3074
say,3075
end,3188
made,3197
everything,3216
must,3223
edition,3225
without,3226
design,3286
friends,3299
yet,3304
find,3320
everyone,3324
nice,3396
deck,3407
years,3470
components,3489
luck,3497
though,3498
know,3553
top,3574
win,3663
right,3700
got,3737
rating,3766
group,3780
dice,3801
lots,3807
far,3828
take,3869
interesting,3877
gameplay,3877
system,3930
set,3934
solo,3948
see,4024
bit,4033
need,4149
turn,4197
could,4209
version,4230
expansion,4372
awesome,4382
learn,4432
cant,4478
enjoy,4483
little,4485
times,4514
fantastic,4535
expansions,4566
experience,4603
long,4664
makes,4666
feel,4850
enough,5152
perfect,5167
mechanics,5189
never,5202
want,5241
excellent,5406
way,5508
amazing,5513
im,5548
two,6028
think,6154
simple,6190
people,6192
would,6465
make,6560
dont,6738
better,6744
theme,7063
always,7226
strategy,7512
card,7581
lot,7606
new,7613
easy,7844
ive,7927
different,7995
still,8255
also,8303
every,8368
plays,8457
many,8757
ever,8825
board,8911
even,9074
first,9540
favorite,9842
rules,10111
well,10785
player,11059
much,11133
good,11628
cards,11852
playing,12136
get,12613
really,15037
players,15690
time,16964
best,17639
like,18139
fun,19549
played,19722
love,19754
great,23123
games,25879
one,26755
play,37766
game,141216
